lon,lat,name,address,pname,cityname,business_area,type
116.666644,39.878391,云景豪庭停车场,梨园镇云景东路347号蓝岛大厦a座地下停车库,北京市,北京市,九棵树,交通设施服务;停车场;专用停车场
116.678388,39.886333,北京昊庭律师事务所,梨园北街186号嘉福临大厦2层205室,北京市,北京市,通州西门,生活服务;事务所;律师事务所
116.666855,39.881240,木北护肤造型(梨园店),梨园云景东路16-4号(近贵友大厦),北京市,北京市,九棵树,生活服务;美容美发店;美容美发店
116.544518,39.809203,中国体育彩票,金色海岸大厦科创五街,北京市,北京市,亦庄,生活服务;彩票彩券销售点;彩票彩券销售点
116.638176,39.904982,ED DANCE STUDIO,万方大厦D座716,北京市,北京市,通州西门,科教文化服务;培训机构;培训机构
116.666515,39.884247,上海枇杷烤鸭,云景东路一号贵友大厦-1层21,北京市,北京市,玉桥,餐饮服务;中餐厅;北京菜
116.665697,39.876530,比萨到Pizza Now(梨园店),梨园镇云景东路52号(蓝岛大厦往南150米),北京市,北京市,九棵树,餐饮服务;外国餐厅;西餐厅(综合风味)
116.678502,39.886308,百草堂养生坊,嘉福临大厦二层225,北京市,北京市,通州西门,医疗保健服务;医药保健销售店;医疗保健用品
116.556526,39.733652,宜尚plus酒店(北京马驹桥店),环科中路15号润生大厦B座1楼(近联东U谷、中关村科技园区),北京市,北京市,马驹桥,住宿服务;宾馆酒店;宾馆酒店
116.660348,39.922177,传神语联网,会客厅大厦16层,北京市,北京市,通州北关,科教文化服务;科教文化场所;科教文化场所
116.730667,39.943685,北京通州宋庄二手新旧电器市场,宋庄京冀大厦151号,北京市,北京市,宋庄,购物服务;综合市场;旧货市场
116.552398,39.802215,天鹰旅(北京)航空科技有限公司,经海五路一号院24号楼建元大厦2楼,北京市,北京市,,公司企业;公司;公司
116.631743,39.900408,哈尔滨独一处饺子锅贴,杨庄路70金旅大厦对面,北京市,北京市,北苑,餐饮服务;中餐厅;特色/地方风味餐厅
116.556600,39.734201,蓉意烤鱼川菜,环科中路15号润生大厦,北京市,北京市,马驹桥,餐饮服务;中餐厅;中餐厅
116.666489,39.884687,和合谷(通州贵友店),梨园云景东路1号(贵友大厦通州店5层),北京市,北京市,九棵树,餐饮服务;快餐厅;快餐厅
116.666542,39.884607,嘉禾利莎,梨园贵友大厦物美地下一层,北京市,北京市,九棵树,购物服务;服装鞋帽皮具店;服装鞋帽皮具店
116.666542,39.884607,Besitos,梨园贵友大厦物美地下一层,北京市,北京市,九棵树,购物服务;专卖店;专营店
116.666543,39.884608,舒悦健步鞋,梨园贵友大厦物美地下一层,北京市,北京市,通州西门,购物服务;专卖店;专营店
116.665571,39.876125,大江南足浴,云景东路52号3楼(蓝岛大厦南200米),北京市,北京市,九棵树,生活服务;洗浴推拿场所;洗浴推拿场所
116.688022,39.901054,安莱(北京)汽车服务连锁有限公司,玉带河东街安莱大厦A座1层,北京市,北京市,乔庄,汽车维修;汽车维修;汽车维修
116.666754,39.884754,京誉教育(通州辅导中心),梨园贵友大厦A座,北京市,北京市,九棵树,科教文化服务;培训机构;培训机构
116.639367,39.945317,塞纳印象商学院,滨榆西路(云锐国际大厦),北京市,北京市,,科教文化服务;科教文化场所;科教文化场所
116.563230,39.786570,京东总部B座,科创十一街18号院1,北京市,北京市,,商务住宅;楼宇;商务写字楼
116.687463,39.872441,北京市通州区科学技术委员会,"九棵树东路甲442号永安大厦2层,10层",北京市,北京市,梨园,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关
116.544539,39.809211,中国福利彩票,金色海岸大厦科创五街,北京市,北京市,亦庄,生活服务;彩票彩券销售点;彩票彩券销售点
116.658762,39.915369,卷饼当道,永顺东街绿地大厦1号楼1层102,北京市,北京市,通州北关,餐饮服务;快餐厅;快餐厅
116.666542,39.884609,吮指街,梨园贵友大厦物美地下一层,北京市,北京市,玉桥,生活服务;生活服务场所;生活服务场所
116.630649,39.901984,新华联锦园(东1门),杨庄路70金旅大厦1层附近,北京市,北京市,北苑,通行设施;临街院门;临街院门
116.666469,39.883647,相遇爱家故事主题酒店(梨园地铁站店),梨园镇云景东路1号贵友大厦南配楼4层,北京市,北京市,九棵树,住宿服务;宾馆酒店;宾馆酒店
116.534667,39.756476,金风科技二期智慧楼,凉水河二街与新凤河路交叉口西150米,北京市,北京市,,商务住宅;楼宇;楼宇相关
116.570749,39.803294,安踏(百尚购物广场西店),S331(潞西路),北京市,北京市,,购物服务;体育用品店;体育用品店
116.720354,39.962084,体育博物馆,宋庄艺术区青田大厦二层,北京市,北京市,宋庄,科教文化服务;科教文化场所;科教文化场所
116.688385,39.900917,尚百雅私房菜,玉带河东街京通医院后(安莱大厦右侧),北京市,北京市,乔庄,餐饮服务;中餐厅;中餐厅
116.720091,39.962288,无与伦比(北京)国际拍卖有限公司,徐宋东五街宋庄艺术区青田大厦2层,北京市,北京市,,购物服务;购物相关场所;购物相关场所
116.735522,39.855910,北京亚昆供应链管理有限公司,云杉路7号科技创新大厦2幢305室,北京市,北京市,张家湾,公司企业;公司;商业贸易
116.735551,39.855892,北京优品源文化发展有限公司,云杉路7号科技创新大厦7号2幢-1-009,北京市,北京市,张家湾,公司企业;公司企业;公司企业
116.556112,39.734492,鲜火根卤味火锅(通州店),环科中路15号(润生大厦停车场),北京市,北京市,马驹桥,餐饮服务;中餐厅;火锅店
116.556652,39.734359,茶言啡语,环科中路15号润生大厦A座一层105,北京市,北京市,马驹桥,餐饮服务;餐饮相关场所;餐饮相关
116.662579,39.877935,动感天使美发美容美体养生,云景中街云景里19号楼底商19号动感天使(近蓝岛大厦),北京市,北京市,通州西门,生活服务;美容美发店;美容美发店
116.666537,39.883601,鼎程快印,云景北里贵友大厦,北京市,北京市,通州西门,生活服务;生活服务场所;生活服务场所
116.666489,39.883640,晓寿司(梨园店),云景东路1号园景国际大厦A段北侧四层,北京市,北京市,通州西门,餐饮服务;外国餐厅;日本料理
116.643177,39.906858,京日眼镜(新华西街店),新华西街万达西门十字路口爱沐大厦3楼,北京市,北京市,北苑,购物服务;专卖店;眼镜店
116.658235,39.915457,杨国福麻辣烫(绿地店),运河核心区IV-07地块绿地大厦1号楼1层118,北京市,北京市,通州北关,餐饮服务;餐饮相关场所;餐饮相关
116.658673,39.915659,一粥七天,新华北路保利大都汇10楼底商,北京市,北京市,通州北关,餐饮服务;餐饮相关场所;餐饮相关
116.666068,39.884110,贵友百货通州店(西二门),云景东路1号贵友百货(通州店)F1层,北京市,北京市,通州西门,通行设施;建筑物门;建筑物门
116.666601,39.884324,贵友百货通州店(东二门),云景东路1号贵友百货(通州店)F1层,北京市,北京市,通州西门,通行设施;建筑物门;建筑物门
116.687081,39.872523,北京快餐,九棵树东路辅路永安大厦一楼,北京市,北京市,梨园,餐饮服务;中餐厅;北京菜
116.666245,39.881796,波司登(云景东路店),云景东路9-7号,北京市,北京市,九棵树,购物服务;服装鞋帽皮具店;服装鞋帽皮具店
116.570928,39.802531,北京富鑫盛世文化传播有限公司,次渠美达大厦509号,北京市,北京市,,科教文化服务;科教文化场所;科教文化场所
116.688168,39.901027,奇弈围棋道场,玉带河东街安莱大厦A座4楼109,北京市,北京市,乔庄,科教文化服务;科教文化场所;科教文化场所
116.556122,39.734434,千秋子日本料理(润生店),环科中路15号润生大厦院内一层,北京市,北京市,马驹桥,餐饮服务;外国餐厅;日本料理
116.666657,39.884270,麻辣香锅(胖子美食城),梨园镇云景东路1号贵友大厦通州店地下1层肯德基下楼胖子美食,北京市,北京市,玉桥,餐饮服务;中餐厅;中餐厅
116.687357,39.872564,北京智无忧网络科技有限公司,永安大厦8层818,北京市,北京市,梨园,公司企业;公司;网络科技
116.563168,39.786820,京东之家,亦庄经济开发区科创十一街18号院京东集团总部B座1楼,北京市,北京市,,购物服务;家电电子卖场;家电电子卖场
116.678829,39.886564,通州法院第二审判区,梨园北街186号嘉福临大厦,北京市,北京市,通州西门,政府机构及社会团体;公检法机构;法院
116.666065,39.881168,正新鸡排(梨园店),梨园云景东路贵友大厦南行200米张亮麻辣烫下面,北京市,北京市,九棵树,餐饮服务;快餐厅;快餐厅
116.638176,39.905037,阳澄湖大闸蟹(北苑店),新华西街60号院4号楼1层(万达大厦d座1层),北京市,北京市,通州西门,购物服务;综合市场;水产海鲜市场
116.780574,39.637935,嘎小子食府,柴小路(联航大厦东侧约200米),北京市,北京市,,餐饮服务;中餐厅;中餐厅
116.778837,39.637862,清香茶叶店,柴小路(联航大厦西南侧),北京市,北京市,,购物服务;专卖店;专营店
116.632287,39.898707,雪林山串吧,杨庄路70金旅大厦1层,北京市,北京市,通州西门,餐饮服务;中餐厅;特色/地方风味餐厅
116.660523,39.882046,尚医堂,梨园镇孙王场小区南侧底商(蓝岛大厦),北京市,北京市,通州西门,医疗保健服务;医疗保健服务场所;医疗保健服务场所
116.731314,39.943058,兴隆五金建材(泰隆温馨家园北),宋庄镇后夏公庄村商业楼西排北4门,北京市,北京市,宋庄,购物服务;家居建材市场;建材五金市场
116.571006,39.802606,同展律师事务所,次渠美达大厦6层,北京市,北京市,,生活服务;事务所;律师事务所
116.722039,39.855693,堂满红食苑(张凤路),张家湾镇光华路16号科技大厦一层,北京市,北京市,张家湾,餐饮服务;中餐厅;中餐厅
116.658569,39.915331,安徽牛肉板面,长河街道东汇大厦A座,北京市,北京市,永顺,餐饮服务;中餐厅;中餐厅
116.720777,39.962327,喜悦之茶,宋庄镇小堡村民委员会北500米(青田大厦楼下),北京市,北京市,宋庄,餐饮服务;餐饮相关场所;餐饮相关
116.666299,39.883842,星巴克(贵友店),云景东路1号贵友大厦地上一层,北京市,北京市,玉桥,餐饮服务;咖啡厅;星巴克咖啡
116.731300,39.942934,山西面食家常菜,[],北京市,北京市,宋庄,餐饮服务;中餐厅;中餐厅
116.631798,39.899841,随缘肉饼一切随缘,杨庄路新华联锦园东门底商32号(金旅大厦斜对面),北京市,北京市,北苑,餐饮服务;中餐厅;中餐厅
116.662030,39.907141,华夏良子(通州车站路店),车站路17号卓越大厦1层,北京市,北京市,中仓,生活服务;洗浴推拿场所;洗浴推拿场所
116.547341,39.810960,京彩烤鸭(通州店),台湖镇科创五街科9号东创大厦1层,北京市,北京市,亦庄,餐饮服务;中餐厅;海鲜酒楼
116.547694,39.811215,梦回南国足道会所,亦庄科创五街东创大厦1层(橙子精品酒店旁),北京市,北京市,亦庄,生活服务;洗浴推拿场所;洗浴推拿场所
116.666641,39.884720,怪兽不厌食(通州梨园店),云景东路1号园景国际大厦A段北侧四层,北京市,北京市,九棵树,餐饮服务;甜品店;甜品店
116.666207,39.883677,欧迪芬,云景东路1号时尚街区园景国际大厦贵友大厦(云景东路)4楼,北京市,北京市,玉桥,购物服务;服装鞋帽皮具店;品牌服装店
116.555923,39.729038,过桥米线犟骨饭,马驹桥润生大厦B座3层,北京市,北京市,马驹桥,餐饮服务;餐饮相关场所;餐饮相关
116.562605,39.787332,新又好餐厅,经海路科创11街京东大厦B座4层,北京市,北京市,,餐饮服务;中餐厅;中餐厅
116.556095,39.815112,厚德菲斯健身俱乐部,嘉创二路55号天语大厦1幢1层1102号,北京市,北京市,,体育休闲服务;运动场馆;健身中心
116.563123,39.786459,喜茶(北京京东总部一期GO店),北京经济技术开发区科创十一街18号B座1层B-1F-020号/室商,北京市,北京市,,餐饮服务;冷饮店;冷饮店
116.666411,39.883655,午酒小炸,云景东路1号园景国际大厦A段北侧四层A1-A,北京市,北京市,玉桥,餐饮服务;中餐厅;中餐厅
116.687570,39.872394,中国体育彩票,梨园镇九棵树东路甲442号永安大厦一层土桥地铁站B口,北京市,北京市,梨园,生活服务;彩票彩券销售点;彩票彩券销售点
116.563552,39.785987,京东托幼中心,通州区经济技术开发区京东大厦A座3楼剑桥集团,北京市,北京市,,科教文化服务;科教文化场所;科教文化场所
116.555906,39.81518,天语,光机电一体化基地嘉创二路55号,北京市,北京市,,商务住宅;楼宇;商务写字楼|公司企业;公司;公司
116.563174,39.786358,京东总部食堂,经济技术开发区科创十一街18号院京东大厦B座,北京市,北京市,,餐饮服务;餐饮相关场所;餐饮相关
116.564591,39.825653,中国数码港科技园,兴光二街7号附近,北京市,北京市,,商务住宅;产业园区;产业园区
116.639587,39.945637,羊肚仙儿羊肚尖米粉,金融街园中园塞纳印象大厦一楼,北京市,北京市,,餐饮服务;餐饮相关场所;餐饮相关
116.623236,39.833679,Luckin coffee瑞幸咖啡(新华联集团店),台湖镇新华联集团大厦水芭蕉超市瑞幸咖啡,北京市,北京市,,餐饮服务;咖啡厅;咖啡厅
116.666412,39.884209,Abbily chicken韩式炸鸡(梨园店),云景东路1号园景国际大厦A段北侧四层,北京市,北京市,玉桥,餐饮服务;外国餐厅;韩国料理
116.632286,39.898761,沙县小吃(杨庄店),杨庄路底商90金旅大厦1层,北京市,北京市,通州西门,餐饮服务;中餐厅;特色/地方风味餐厅
